NMI,METER SERIAL NUMBER,CON/GEN,DATE,ESTIMATED?,00:00 - 00:30,00:30 - 01:00,01:00 - 01:30,01:30 - 02:00,02:00 - 02:30,02:30 - 03:00,03:00 - 03:30,03:30 - 04:00,04:00 - 04:30,04:30 - 05:00,05:00 - 05:30,05:30 - 06:00,06:00 - 06:30,06:30 - 07:00,07:00 - 07:30,07:30 - 08:00,08:00 - 08:30,08:30 - 09:00,09:00 - 09:30,09:30 - 10:00,10:00 - 10:30,10:30 - 11:00,11:00 - 11:30,11:30 - 12:00,12:00 - 12:30,12:30 - 13:00,13:00 - 13:30,13:30 - 14:00,14:00 - 14:30,14:30 - 15:00,15:00 - 15:30,15:30 - 16:00,16:00 - 16:30,16:30 - 17:00,17:00 - 17:30,17:30 - 18:00,18:00 - 18:30,18:30 - 19:00,19:00 - 19:30,19:30 - 20:00,20:00 - 20:30,20:30 - 21:00,21:00 - 21:30,21:30 - 22:00,22:00 - 22:30,22:30 - 23:00,23:00 - 23:30,23:30 - 00:00
6305660242,4502257,Consumption,22/11/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,23/11/2019,No,0.307071801,0.275365548,0.225380009,0.214336871,0.199611878,0.192740237,0.186260279,0.191854442,0.198894198,0.214518516,0.209412154,0.207210761,0.187741106,0.18561573,0.201341937,0.190980678,0.1943,0.172830981,0.139641293,0.124079039,0.115246847,0.127813066,0.154625998,0.174929557,0.183231693,0.164255357,0.169505005,0.175422852,0.185063903,0.201768644,0.221958906,0.233030866,0.263664428,0.332959941,0.390255181,0.42929242,0.452630362,0.469701895,0.44851014,0.428780167,0.415187575,0.388457021,0.354454828,0.306481011,0.272236393,0.233488486,0.294816964,0.344272937
6305660242,4502257,Consumption,24/11/2019,No,0.307071801,0.275365548,0.225380009,0.214336871,0.199611878,0.192740237,0.186260279,0.191854442,0.198894198,0.214518516,0.209412154,0.207210761,0.187741106,0.18561573,0.201341937,0.190980678,0.1943,0.172830981,0.139641293,0.124079039,0.115246847,0.127813066,0.154625998,0.174929557,0.183231693,0.164255357,0.169505005,0.175422852,0.185063903,0.201768644,0.221958906,0.233030866,0.263664428,0.332959941,0.390255181,0.42929242,0.452630362,0.469701895,0.44851014,0.428780167,0.415187575,0.388457021,0.354454828,0.306481011,0.272236393,0.233488486,0.294816964,0.344272937
6305660242,4502257,Consumption,25/11/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,26/11/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,27/11/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,28/11/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,29/11/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,30/11/2019,No,0.307071801,0.275365548,0.225380009,0.214336871,0.199611878,0.192740237,0.186260279,0.191854442,0.198894198,0.214518516,0.209412154,0.207210761,0.187741106,0.18561573,0.201341937,0.190980678,0.1943,0.172830981,0.139641293,0.124079039,0.115246847,0.127813066,0.154625998,0.174929557,0.183231693,0.164255357,0.169505005,0.175422852,0.185063903,0.201768644,0.221958906,0.233030866,0.263664428,0.332959941,0.390255181,0.42929242,0.452630362,0.469701895,0.44851014,0.428780167,0.415187575,0.388457021,0.354454828,0.306481011,0.272236393,0.233488486,0.294816964,0.344272937
6305660242,4502257,Consumption,1/12/2019,No,0.307071801,0.275365548,0.225380009,0.214336871,0.199611878,0.192740237,0.186260279,0.191854442,0.198894198,0.214518516,0.209412154,0.207210761,0.187741106,0.18561573,0.201341937,0.190980678,0.1943,0.172830981,0.139641293,0.124079039,0.115246847,0.127813066,0.154625998,0.174929557,0.183231693,0.164255357,0.169505005,0.175422852,0.185063903,0.201768644,0.221958906,0.233030866,0.263664428,0.332959941,0.390255181,0.42929242,0.452630362,0.469701895,0.44851014,0.428780167,0.415187575,0.388457021,0.354454828,0.306481011,0.272236393,0.233488486,0.294816964,0.344272937
6305660242,4502257,Consumption,2/12/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,3/12/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,4/12/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,5/12/2019,No,0.303452033,0.284709192,0.241454723,0.211091067,0.201213662,0.181506685,0.174863762,0.174141464,0.198634905,0.221101537,0.299078963,0.279112192,0.258772807,0.250640472,0.206563236,0.156990969,0.133955352,0.124580335,0.112856843,0.116118267,0.109894708,0.117449485,0.12295246,0.13386279,0.144231143,0.136726466,0.144240672,0.15282404,0.170640678,0.182258154,0.20067958,0.226255416,0.258885898,0.317416332,0.406313969,0.432723854,0.441888179,0.409833315,0.394254294,0.399562154,0.38860777,0.364944787,0.321020872,0.266761759,0.235235026,0.212919095,0.28016702,0.311375447
6305660242,4502257,Consumption,6/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,7/12/2019,No,0.356583577,0.326635182,0.276019498,0.241543243,0.236497599,0.229627098,0.227922904,0.222032638,0.227699819,0.244197913,0.228944549,0.215235723,0.202095236,0.215961052,0.214637868,0.242042275,0.209788471,0.210149961,0.219966832,0.206159378,0.212068817,0.220272171,0.264091408,0.275909284,0.294742565,0.297594709,0.305889608,0.327745492,0.3553441,0.352175324,0.365155359,0.40528573,0.457130115,0.502301662,0.562658806,0.567924971,0.593610473,0.572429088,0.542632165,0.532450441,0.508494639,0.458160161,0.432365752,0.374464244,0.329465121,0.303181342,0.315265559,0.36634565
6305660242,4502257,Consumption,8/12/2019,No,0.356583577,0.326635182,0.276019498,0.241543243,0.236497599,0.229627098,0.227922904,0.222032638,0.227699819,0.244197913,0.228944549,0.215235723,0.202095236,0.215961052,0.214637868,0.242042275,0.209788471,0.210149961,0.219966832,0.206159378,0.212068817,0.220272171,0.264091408,0.275909284,0.294742565,0.297594709,0.305889608,0.327745492,0.3553441,0.352175324,0.365155359,0.40528573,0.457130115,0.502301662,0.562658806,0.567924971,0.593610473,0.572429088,0.542632165,0.532450441,0.508494639,0.458160161,0.432365752,0.374464244,0.329465121,0.303181342,0.315265559,0.36634565
6305660242,4502257,Consumption,9/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,10/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,11/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,12/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,13/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,14/12/2019,No,0.356583577,0.326635182,0.276019498,0.241543243,0.236497599,0.229627098,0.227922904,0.222032638,0.227699819,0.244197913,0.228944549,0.215235723,0.202095236,0.215961052,0.214637868,0.242042275,0.209788471,0.210149961,0.219966832,0.206159378,0.212068817,0.220272171,0.264091408,0.275909284,0.294742565,0.297594709,0.305889608,0.327745492,0.3553441,0.352175324,0.365155359,0.40528573,0.457130115,0.502301662,0.562658806,0.567924971,0.593610473,0.572429088,0.542632165,0.532450441,0.508494639,0.458160161,0.432365752,0.374464244,0.329465121,0.303181342,0.315265559,0.36634565
6305660242,4502257,Consumption,15/12/2019,No,0.356583577,0.326635182,0.276019498,0.241543243,0.236497599,0.229627098,0.227922904,0.222032638,0.227699819,0.244197913,0.228944549,0.215235723,0.202095236,0.215961052,0.214637868,0.242042275,0.209788471,0.210149961,0.219966832,0.206159378,0.212068817,0.220272171,0.264091408,0.275909284,0.294742565,0.297594709,0.305889608,0.327745492,0.3553441,0.352175324,0.365155359,0.40528573,0.457130115,0.502301662,0.562658806,0.567924971,0.593610473,0.572429088,0.542632165,0.532450441,0.508494639,0.458160161,0.432365752,0.374464244,0.329465121,0.303181342,0.315265559,0.36634565
6305660242,4502257,Consumption,16/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,17/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,18/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,19/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,20/12/2019,No,0.361656712,0.326254429,0.271697736,0.255733661,0.253191081,0.236931499,0.232519985,0.225822919,0.226921273,0.243709401,0.281512342,0.267904232,0.265569364,0.258341093,0.233552478,0.234402976,0.210599598,0.222543191,0.218497386,0.211736508,0.216117463,0.235415769,0.244792365,0.257060664,0.267702228,0.269368595,0.289108835,0.306327848,0.328382091,0.350384475,0.375606572,0.406457619,0.459595847,0.52435365,0.565180657,0.574085869,0.579167229,0.566487771,0.533907707,0.525591869,0.508075523,0.466626819,0.408493861,0.361815294,0.326636385,0.302557082,0.347299771,0.362775484
6305660242,4502257,Consumption,21/12/2019,No,0.356583577,0.326635182,0.276019498,0.241543243,0.236497599,0.229627098,0.227922904,0.222032638,0.227699819,0.244197913,0.228944549,0.215235723,0.202095236,0.215961052,0.214637868,0.242042275,0.209788471,0.210149961,0.219966832,0.206159378,0.212068817,0.220272171,0.264091408,0.275909284,0.294742565,0.297594709,0.305889608,0.327745492,0.3553441,0.352175324,0.365155359,0.40528573,0.457130115,0.502301662,0.562658806,0.567924971,0.593610473,0.572429088,0.542632165,0.532450441,0.508494639,0.458160161,0.432365752,0.374464244,0.329465121,0.303181342,0.315265559,0.36634565
6305660242,4502257,Consumption,22/12/2019,No,0.356583577,0.326635182,0.276019498,0.241543243,0.236497599,0.229627098,0.227922904,0.222032638,0.227699819,0.244197913,0.228944549,0.215235723,0.202095236,0.215961052,0.214637868,0.242042275,0.209788471,0.210149961,0.219966832,0.206159378,0.212068817,0.220272171,0.264091408,0.275909284,0.294742565,0.297594709,0.305889608,0.327745492,0.3553441,0.352175324,0.365155359,0.40528573,0.457130115,0.502301662,0.562658806,0.567924971,0.593610473,0.572429088,0.542632165,0.532450441,0.508494639,0.458160161,0.432365752,0.374464244,0.329465121,0.303181342,0.315265559,0.36634565
